setup,trace_type,episode_id,episode_step,reward,attacker_reward,sage_reward,sage_score,sage_previous_action,hard_gap_value,hard_baseline_score,hard_gap_percent,smoothed_gap_value,smoothed_baseline_score,smoothed_gap_percent,best_baseline_method,best_baseline_previous_action,shield_risk_label,shield_backoff_label,shield_push_label,shield_action_label_id,shield_action_label,shield_action_delta_to_best_baseline,shield_label_valid,shield_label_reason,has_env_error,env_bootstrap_placeholder,env_nonfinite_sage_values,current_rtt_ms,current_rttvar_ms,current_delivery_rate_mbps,windowed_delivery_rate_mbps,max_windowed_delivery_rate_mbps,current_loss_mbps,current_min_rtt_ratio,previous_action,time_delta_ms,delivery_growth_ratio,max_delivery_growth_ratio,rtt_inflation,windowed_vs_max_rate_ratio,loss_to_windowed_rate_ratio,current_rtt_ms_avg,current_rtt_ms_min,current_rtt_ms_max,current_rtt_ms_delta,windowed_delivery_rate_mbps_avg,windowed_delivery_rate_mbps_min,windowed_delivery_rate_mbps_max,windowed_delivery_rate_mbps_delta,current_loss_mbps_avg,current_loss_mbps_min,current_loss_mbps_max,current_loss_mbps_delta,current_min_rtt_ratio_avg,current_min_rtt_ratio_min,current_min_rtt_ratio_max,current_min_rtt_ratio_delta,previous_action_avg,previous_action_min,previous_action_max,previous_action_delta,gap_score_reno,baseline_rate_reno_mbps,baseline_rtt_reno_ms,baseline_previous_action_reno,gap_score_bbr,baseline_rate_bbr_mbps,baseline_rtt_bbr_ms,baseline_previous_action_bbr,gap_score_cubic,baseline_rate_cubic_mbps,baseline_rtt_cubic_ms,baseline_previous_action_cubic
clean,clean,clean-002,13,0.052901628126398974,0.052901628126398974,0.6709416730803515,0.6709416730803515,0.02274676394312949,0.07127516564714052,0.742216838727492,9.603011132075581,0.06058389080006944,0.7273725019529421,8.329142308432903,cubic,0.04169634049801072,0,0,0,0,noop,-0.01894957655488123,1,not_risky,0,0,0.0,60.04430069166925,1.5293089722070083,39.921214349084316,38.22018558171815,50.48975809217527,0.06535525855986507,0.891285362009426,0.02274676394312949,0.36868688311289954,1.182612571760025,1.6937530717219853,1.1219751188838938,0.7569888830115307,0.001709967064919916,64.01450319690649,60.04430069166925,67.10074068387453,-7.056439992205284,32.439194607092915,18.931083805600622,40.3989758948899,-2.1787903131717528,0.0813007344837464,0.06535525855986507,0.09358721779429488,-0.010230438011753815,0.8847645848791246,0.8773319683084264,0.891285362009426,0.013953393700999572,0.008816654389428037,-0.0022223879554569698,0.02274676394312949,0.0121577526290453,0.6862185889785327,39.52200220559347,60.04430069166925,0.05115008774080962,0.6956427915141669,39.52200220559347,60.04430069166925,0.059334425239445876,0.742216838727492,40.32042649257516,58.84341467783587,0.04169634049801072
clean,clean,clean-002,14,0.03309949982445263,0.03309949982445263,0.7017524241812285,0.7017524241812285,-0.006053918566784236,0.04436247027171519,0.7461148944529437,5.945796096758268,0.037708099730957914,0.7311925965638848,5.15706804310666,cubic,-0.0007279049690346284,0,0,0,0,noop,-0.005326013597749608,1,not_risky,0,0,0.0,62.55045294239512,0.9004149845677936,41.90572572458171,39.38840295957805,49.73241172079264,0.06785878073024984,0.89986996162297,-0.006053918566784236,0.31630455685093684,1.049710696627216,1.6683467756461554,1.1112716755168042,0.7920066933554751,0.0017228111736312139,62.876931261536626,60.04430069166925,65.88830223930991,-0.4742162303771167,32.186551373264955,18.931083805600622,39.38840295957805,20.45731915397743,0.07936900552340415,0.06535525855986507,0.09358721779429488,-0.02572843706404504,0.8903990832077605,0.8810612621369341,0.89986996162297,0.010490214561257982,0.00465592191921093,-0.006053918566784236,0.02274676394312949,-0.0038315306113272662,0.6892624291127017,41.48666846733589,62.55045294239512,-0.022050512271888423,0.6888400540624999,41.48666846733589,62.55045294239512,0.010165090674948347,0.7461148944529437,42.324782981827525,61.29944388354721,-0.0007279049690346284
clean,clean,clean-002,15,0.0638678455655067,0.0638678455655067,0.7212617257213587,0.7212617257213587,0.03893675854939483,0.0797354219672407,0.8009971476885994,9.954520087534586,0.0677751086721546,0.7849772047348275,8.634022524902447,cubic,0.056720906851200265,0,0,0,0,noop,-0.017784148301805434,1,not_risky,0,0,0.0,64.30509554950441,0.7286611909819479,49.616169479817316,48.351832403126835,48.98642554498075,0.04157325775509906,0.9298181286391359,0.03893675854939483,0.3285036758970429,1.1839949940471428,1.643321574011463,1.075479138553236,0.9870455307813547,0.0008598072852438698,63.19703785571967,60.04430069166925,65.88830223930991,-1.5832066898054933,39.54173852264651,32.206533146163004,48.351832403126835,16.14529925696383,0.06636551551360519,0.04157325775509906,0.09067476500920679,-0.04910150725410773,0.9005086786021165,0.8810612621369341,0.9298181286391359,0.04875686650220179,0.01494570854542388,-0.006053918566784236,0.03893675854939483,0.0347835282934394,0.7347445481284811,49.12000778501914,64.30509554950441,0.04846325917766122,0.7512348757060393,49.12000778501914,64.30509554950441,0.08502412324325442,0.8009971476885994,50.11233117461549,63.018993638514324,0.056720906851200265
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,0,0.03705795031552937,0.03705795031552937,0.6846868302872888,0.6846868302872888,0.002552765816176205,0.05041218851815318,0.735099018805442,6.857877269388075,0.0428503602404302,0.7203970384293332,5.948158856101901,bbr,-0.024094942820835935,0,0,0,0,noop,0.02664770863701214,1,not_risky,0,0,0.0,57.80046254556817,0.4285053019944939,34.241862132036644,33.29194496038172,33.29194496038172,0.0637572535046444,0.8927828964670163,0.002552765816176205,0.32014386089253294,1.0,1.0,1.1200931424171217,1.0,0.0019150954857253665,57.80046254556817,57.80046254556817,57.80046254556817,0.0,33.29194496038172,33.29194496038172,33.29194496038172,0.0,0.0637572535046444,0.0637572535046444,0.0637572535046444,0.0,0.8927828964670163,0.8927828964670163,0.8927828964670163,0.0,0.002552765816176205,0.002552765816176205,0.002552765816176205,0.0,0.6669162827401174,33.899443510716274,57.80046254556817,-0.037877264347027755,0.735099018805442,34.584280753357014,56.644453294656806,-0.024094942820835935,0.6613778174637959,33.899443510716274,57.80046254556817,-0.02306132019028486
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,1,0.031364080632727775,0.031364080632727775,0.687733002687931,0.687733002687931,0.05360585768332253,0.04292575734184016,0.7306587600297711,5.874939122072679,0.03648689374056414,0.7160455848291757,5.095610463022222,bbr,0.06960333651067388,0,0,0,0,noop,-0.01599747882735135,1,not_risky,0,0,0.0,66.67009699052214,2.180815738396389,53.29986360555755,53.09403339205292,53.09403339205292,0.07418942576092744,0.8974275845219475,0.05360585768332253,0.32115292508974114,1.5565702414206692,1.5565702414206692,1.114296035966726,1.0,0.001397321337655844,62.23527976804516,57.80046254556817,66.67009699052214,8.869634444953967,43.192989176217324,33.29194496038172,53.09403339205292,19.8020884316712,0.06897333963278592,0.0637572535046444,0.07418942576092744,0.01043217225628304,0.8951052404944819,0.8927828964670163,0.8974275845219475,0.004644688054931234,0.02807931174974937,0.002552765816176205,0.05360585768332253,0.05105309186714632,0.674178940251979,52.766864969501974,66.67009699052214,0.05588177408699868,0.7306587600297711,53.83286224161312,65.3366950507117,0.06960333651067388,0.666589887381172,52.766864969501974,66.67009699052214,0.06812354632300895
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,2,0.028573668933776677,0.028573668933776677,0.7012004856954293,0.7012004856954293,0.028850020085439097,0.03862231459038293,0.7398228002858122,5.22048179313508,0.03282896740182549,0.7250263442800959,4.527968902208998,bbr,0.04294694755722305,0,0,0,0,noop,-0.014096927471783954,1,not_risky,0,0,0.0,63.367347544444264,1.1651425773014712,57.22468271075205,52.84203832793996,52.84203832793996,0.05136145327365465,0.9055882801108802,0.028850020085439097,0.31597435797473805,1.0736365693961225,1.5332216877993592,1.1042545734774307,1.0,0.0009719809246362388,62.61263569351153,57.80046254556817,66.67009699052214,5.566884998876091,46.4093388934582,33.29194496038172,53.09403339205292,19.55009336755824,0.06310271084640882,0.05136145327365465,0.07418942576092744,-0.012395800230989747,0.8985995870332814,0.8927828964670163,0.9055882801108802,0.012805383643863966,0.028336214528312614,0.002552765816176205,0.05360585768332253,0.026297254269262892,0.6704522043405055,56.65243588364453,63.367347544444264,0.029831914655670633,0.7398228002858122,57.79692953785957,62.10000059355538,0.04294694755722305,0.6631501433871361,56.65243588364453,63.367347544444264,0.04500863210134345
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,3,0.06125154512543249,0.06125154512543249,0.6692642983766479,0.6692642983766479,-0.013869729850484798,0.08157719765029425,0.7508414960269422,10.864769472912435,0.06934061800275011,0.7358246661064033,9.423524542832215,bbr,-0.02396093425455558,0,0,0,0,noop,0.010091204404070783,1,not_risky,0,0,0.0,63.371220505232294,0.2548064370687909,35.1272765767847,32.55780448758293,52.04940775302086,0.06535607010324782,0.8524707860059555,-0.013869729850484798,0.2897205735215469,0.6138483415336539,1.5102233624823689,1.1730607270253293,0.6255172900731676,0.002007385667795065,62.80228189644172,57.80046254556817,66.67009699052214,5.570757959664121,42.94645529198938,32.55780448758293,53.09403339205292,-0.7341404727987921,0.06366605066061858,0.05136145327365465,0.07418942576092744,0.0015988165986034197,0.8870673867764498,0.8524707860059555,0.9055882801108802,-0.04031211046106076,0.017784728433613263,-0.013869729850484798,0.05360585768332253,-0.016422495666661003,0.6928269158603624,34.77600381101686,63.371220505232294,-0.037611648120086605,0.7508414960269422,35.47854934255255,62.10379609512765,-0.02396093425455558,0.6793452930431382,34.77600381101686,63.371220505232294,-0.02247974152240247
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,4,0.04600523999101715,0.04600523999101715,0.6920918928057052,0.6920918928057052,0.0024642814184996555,0.06108184313363075,0.7531737359393359,8.109927393770747,0.05191956666358614,0.7381102612205491,7.034120698678709,bbr,-0.007425759509034488,0,0,0,0,noop,0.009890040927534142,1,not_risky,0,0,0.0,63.66459461860862,0.25133218639125043,32.935604927872525,32.69417229868073,51.26866663672555,0.09657487754171909,0.8748243979684871,0.0024642814184996555,0.3361165305536155,0.9376076979915764,1.4875700120451334,1.1430865466511853,0.637702800627562,0.0029538866027697557,64.26831491470182,63.367347544444264,66.67009699052214,-3.005502371913522,42.797012126564134,32.55780448758293,53.09403339205292,-20.399861093372188,0.07187045666988726,0.05136145327365465,0.09657487754171909,0.022385451780791654,0.8825777621518176,0.8524707860059555,0.9055882801108802,-0.022603186553460386,0.01776260733419412,-0.013869729850484798,0.05360585768332253,-0.05114157626482287,0.6861514578971382,32.6062488785938,63.66459461860862,-0.011116593402949368,0.7531737359393359,33.26496097715125,62.39130272623645,-0.007425759509034488,0.6888600625098139,32.6062488785938,63.66459461860862,-0.02018052877631985
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,5,0.0554772981853989,0.0554772981853989,0.7304754730208782,0.7304754730208782,0.02171877367481687,0.0693608165896234,0.7998362896105016,8.671876669086897,0.05895669410117989,0.7838395638182916,7.521525682371289,bbr,0.03804066561500649,0,0,0,0,noop,-0.016321891940189622,1,not_risky,0,0,0.0,54.423645206530765,2.3845585479454074,50.10159714002295,47.50311584940735,50.49963663717467,0.057636353357936786,0.8973712874158771,0.02171877367481687,0.3059443243493271,1.5211986313821522,1.5211986313821522,1.1143659419722003,0.9406625277465568,0.0012133173230289452,61.20670196870398,54.423645206530765,63.66459461860862,-8.9437023379135,41.39928274090274,32.55780448758293,52.84203832793996,-5.338922478532609,0.06773218856913958,0.05136145327365465,0.09657487754171909,0.006274900084282137,0.8825636878752999,0.8524707860059555,0.9055882801108802,-0.00821699269500309,0.009790836332067707,-0.013869729850484798,0.028850020085439097,-0.007131246410622228,0.7339404488296526,49.600581168622725,54.423645206530765,0.01418792104701985,0.7998362896105016,50.60261311142318,53.335172302400146,0.03804066561500649,0.7253913793902566,49.600581168622725,54.423645206530765,0.053371955004872726
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,6,0.22590689252336557,0.22590689252336557,0.4970555919437259,0.4970555919437259,-0.013010746507153462,0.28782372858455846,0.7848793205282844,36.6710806434333,0.2446501692968747,0.7691817341177186,31.80654953767174,bbr,0.21698925349284653,1,0,1,2,push_harder,-0.22999999999999998,1,sage_less_aggressive_than_reference,0,0,0.0,71.45854405076398,3.9519081746023836,15.808737253088696,12.00505955030453,49.74214208761705,0.1566125413404477,0.6955072961032034,-0.013010746507153462,0.3522531935688779,0.35,1.4983806519114198,1.4377994387734132,0.24134584974564463,0.013045544729220017,63.22950109528391,54.423645206530765,71.45854405076398,8.087323545531682,31.19003804649389,12.00505955030453,47.50311584940735,-20.552744937278398,0.09404496058583785,0.057636353357936786,0.1566125413404477,0.09125647123719988,0.8300434418733807,0.6955072961032034,0.8973712874158771,-0.1569634899027521,-0.0006743553160804337,-0.013869729850484798,0.02171877367481687,0.0008589833433313362,0.7321313011581498,16.282999370681356,71.45854405076398,0.17596850507051862,0.7848793205282844,18.02196046852111,69.31478772924106,0.21698925349284653,0.7171837784307104,16.282999370681356,71.45854405076398,0.17372445118248814
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,7,0.24619091100697033,0.24619091100697033,0.4486103866695866,0.4486103866695866,-0.011148910275965278,0.3202163680050028,0.7688267546745894,41.65000321048093,0.27218391280425236,0.7534502195810976,36.1250027846008,bbr,0.21885108972403472,1,0,1,2,push_harder,-0.23,1,sage_less_aggressive_than_reference,0,0,0.0,66.75186988790644,1.2564509486316042,44.41805040560165,31.845787529283506,48.99600995630279,0.1485256379716564,0.7700913580126044,-0.011148910275965278,0.39606720695647196,1.8,1.8,1.2985472302672336,0.6499669576703337,0.004663902182826567,64.07466344095245,54.423645206530765,71.45854405076398,3.0872752692978196,31.012033806919035,12.00505955030453,47.50311584940735,-0.848384769397228,0.11483735255294,0.057636353357936786,0.1566125413404477,0.05195076042993732,0.809448584875043,0.6955072961032034,0.8973712874158771,-0.10473303995588268,5.849577549445813e-06,-0.013010746507153462,0.02171877367481687,-0.013613191694464934,0.7057310903605497,45.7505919177697,66.75186988790644,0.19699817962028932,0.7688267546745894,50.63657746238587,64.74931379126924,0.21885108972403472,0.7004362105054529,45.7505919177697,66.75186988790644,0.23037270802901663
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,8,0.22778107258791705,0.22778107258791705,0.463389488252711,0.463389488252711,0.0034471820373212954,0.2988366187954744,0.7622261070481854,39.20577057544723,0.2540111259761532,0.7469815849072217,34.005005090949126,bbr,0.2334471820373213,1,0,1,2,push_harder,-0.22999999999999998,1,sage_less_aggressive_than_reference,0,0,0.0,61.16690025548489,1.5320389151540101,60.93294101955193,52.0328527559639,52.0328527559639,0.07278294155288031,0.8357639205161737,0.0034471820373212954,0.363599852321039,1.3718058416149566,1.8,1.19651013336684,1.0,0.0013987882212462025,63.45023985017151,54.423645206530765,71.45854405076398,6.743255048954126,35.84670392123982,12.00505955030453,52.0328527559639,4.5297369065565505,0.10888936855573031,0.057636353357936786,0.1566125413404477,0.015146588194943529,0.7996834655119646,0.6955072961032034,0.8973712874158771,-0.061607366899703475,0.0002515747322548562,-0.013010746507153462,0.02171877367481687,-0.018271591637495574,0.7118876392384437,62.760929250138496,61.16690025548489,0.21251272036335173,0.7622261070481854,69.4635527622892,59.33189324782034,0.2334471820373213,0.6972045184761743,62.760929250138496,61.16690025548489,0.2245136687592831
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,9,0.22768972098721854,0.22768972098721854,0.4783471096127058,0.4783471096127058,0.02124235296332277,0.29458079909244766,0.7729279087051535,38.11232532487328,0.2503936792285805,0.7574693505310504,33.0566087001452,bbr,0.25124235296332276,1,0,1,2,push_harder,-0.22999999999999998,1,sage_less_aggressive_than_reference,0,0,0.0,53.0555207080412,2.0798738439959816,88.83729605675248,75.03363604590152,75.03363604590152,0.06380138840836864,0.9339253236537914,0.02124235296332277,0.34136677675918115,1.4579518823528754,1.8,1.0707494214716278,1.0,0.0008503038339943757,63.108208725549126,53.0555207080412,71.45854405076398,-18.403023342722776,42.72933397036336,12.00505955030453,75.03363604590152,63.02857649559699,0.11043062731833826,0.06380138840836864,0.1566125413404477,-0.09281115293207905,0.8088219745714431,0.6955072961032034,0.9339253236537914,0.23841802755058805,0.00013246955438133215,-0.013010746507153462,0.02124235296332277,0.034253099470476236,0.7164529567452432,91.50241493845506,53.0555207080412,0.1928985479955476,0.7729279087051535,101.27451750469781,51.46385508679996,0.25124235296332276,0.7037140304572354,91.50241493845506,53.0555207080412,0.20968647420800476
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,10,0.04494990935072072,0.04494990935072072,0.7299872073329056,0.7299872073329056,0.021243509955234476,0.05710856414146589,0.7870957714743715,7.255605507127971,0.04854227952024601,0.771353856044884,6.293127225570179,cubic,0.027040488523718324,0,0,0,0,noop,-0.005796978568483848,1,not_risky,0,0,0.0,56.54308594408798,0.9959929775017504,40.07792526722842,37.76429194680652,73.90813150521299,0.0003444941255384107,0.9407537891553892,0.021243509955234476,0.37562481537673387,0.45113850878155043,1.8,1.0629773821031347,0.5109626123364095,9.12221857684114e-06,59.379344198880126,53.0555207080412,66.75186988790644,-10.20878394381846,49.169142069488856,31.845787529283506,75.03363604590152,5.9185044175230175,0.07136361551461094,0.0003444941255384107,0.1485256379716564,-0.148181143846118,0.8701335978344897,0.7700913580126044,0.9407537891553892,0.1706624311427848,0.008696033669978316,-0.011148910275965278,0.021243509955234476,0.03239242023119975,0.7240418849854228,39.677146014556136,56.54308594408798,0.017613073961517824,0.7459285679072224,39.677146014556136,56.54308594408798,0.04264230701784946,0.7870957714743715,40.47870451990071,55.41222422520622,0.027040488523718324
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,11,0.052480444729381535,0.052480444729381535,0.7439734178913004,0.7439734178913004,0.059167935402854935,0.0648823290526925,0.808855746943993,8.02149571142073,0.05514997969478863,0.7926786320051131,6.957419749701653,cubic,0.07626004289331902,0,0,0,0,noop,-0.01709210749046408,1,not_risky,0,0,0.0,54.61054062109611,0.6682824365362677,46.78651134980485,44.18557178325399,72.7995095326348,0.012979782580300055,0.9606697437607876,0.059167935402854935,0.3611762623120759,1.1673885571133098,1.8,1.040940454817744,0.6069487564809257,0.00029375613025832333,56.34401188217754,53.0555207080412,61.16690025548489,-6.556359634388777,52.25408813298148,37.76429194680652,75.03363604590152,-7.84728097270991,0.03747715166677186,0.0003444941255384107,0.07278294155288031,-0.05980315897258026,0.9177781942715355,0.8357639205161737,0.9606697437607876,0.12490582324461397,0.026275245089683368,0.0034471820373212954,0.059167935402854935,0.05572075336553364,0.7527491851975358,46.3186462363068,54.61054062109611,0.06302613004572725,0.7561649136762101,46.3186462363068,54.61054062109611,0.0935648338131109,0.808855746943993,47.2543764633029,53.51832980867419,0.07626004289331902
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,12,0.037437718926169844,0.037437718926169844,0.7402646721670247,0.7402646721670247,0.02398778472923451,0.04752262335167499,0.7877872955186997,6.032418093310943,0.04039422984892374,0.7720315496083258,5.232199366647246,cubic,0.030191023427781735,0,0,0,0,noop,-0.006203238698547223,1,not_risky,0,0,0.0,47.292058733753436,1.8965939948825228,45.51259204049136,43.45111088006565,71.70751688964528,0.005223428114560294,0.924729688478262,0.02398778472923451,0.37923752292926644,0.972771654210572,1.8,1.0813970963186044,0.6059491775030365,0.00012021391418456646,52.87530150174468,47.292058733753436,56.54308594408798,-5.763461974287765,50.10865266400692,37.76429194680652,75.03363604590152,-31.582525165835868,0.02058727330719185,0.0003444941255384107,0.06380138840836864,-0.05857796029380835,0.9400196362620576,0.924729688478262,0.9606697437607876,-0.00919563517552946,0.03141039576266167,0.02124235296332277,0.059167935402854935,0.00274543176591174,0.7200666963898188,45.057466120086445,47.292058733753436,0.00967422063152345,0.7449104677993049,45.057466120086445,47.292058733753436,0.05247794755801292,0.7877872955186997,45.96771796089628,46.34621755907837,0.030191023427781735
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,13,0.03182045357805984,0.03182045357805984,0.7853718939348484,0.7853718939348484,0.0032055145742279894,0.03861755003180317,0.8239894439666515,4.686655917083096,0.0328249175270327,0.8075096550873185,4.064956662776154,cubic,0.019274533088962743,0,0,0,0,noop,-0.016069018514734752,1,not_risky,0,0,0.0,49.60359115397908,0.7429987290871283,31.89003185500444,30.88561228098487,70.63190413630059,0.0,0.947193887609469,0.0032055145742279894,0.3884536010411689,0.7006859074656243,1.8,1.05575005611977,0.4372756569238731,0.0,52.012319113229154,47.292058733753436,56.54308594408798,-6.9394947901088955,39.07164672277776,30.88561228098487,44.18557178325399,-6.878679665821654,0.00463692620509969,0.0,0.012979782580300055,-0.0003444941255384107,0.943336777250977,0.924729688478262,0.9606697437607876,0.006440098454079779,0.02690118616538798,0.0032055145742279894,0.059167935402854935,-0.018037995381006484,0.7727466593724739,31.571131536454395,49.60359115397908,0.02460161582836501,0.7808823791308119,31.571131536454395,49.60359115397908,0.021773184682344713,0.8239894439666515,32.20893217355449,48.6115193308995,0.019274533088962743
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,14,0.0354789523153946,0.0354789523153946,0.7533073930618287,0.7533073930618287,0.0022321873645196,0.04447212721514462,0.7977795202769733,5.574488450105209,0.03780130813287293,0.7818239298714338,4.835015492438192,cubic,-0.005447722724278618,0,0,0,0,noop,0.007679910088798219,1,not_risky,0,0,0.0,55.221931977755915,1.4350250318643805,27.327675707031798,24.281359043033177,69.57242557425609,0.009317675109381227,0.9517277897756447,0.0022321873645196,0.3582230460576978,0.856934725913211,1.8,1.0507206059788743,0.3490083728231838,0.00038373779214202015,51.682030621646135,47.292058733753436,55.221931977755915,0.6113913566598015,35.700913496834424,24.281359043033177,44.18557178325399,-19.904212740220814,0.006880221451060394,0.0,0.012979782580300055,-0.0036621074709188278,0.9460802774060408,0.924729688478262,0.9606697437607876,-0.00894195398514297,0.02214835551770926,0.0022321873645196,0.059167935402854935,-0.056935748038335336,0.7335350734546939,27.05439894996148,55.221931977755915,-0.029004934708354774,0.7425102462558347,27.05439894996148,55.221931977755915,-0.0013280476349237687,0.7977795202769733,27.600952464102114,54.117493338200795,-0.005447722724278618
synthetic_allowed_subset_smoke,adv,adv-delayed_recovery-000,15,0.03726599633425366,0.03726599633425366,0.7107371600081879,0.7107371600081879,-0.004627763802934622,0.049048066523196994,0.7597852265313849,6.455517271257568,0.04169085654471744,0.7445895220007572,5.599173143437686,cubic,-0.007777976704458407,0,0,0,0,noop,0.0031502129015237856,1,not_risky,0,0,0.0,55.50757086017358,0.28507044174261664,36.73690741337139,35.60334474961085,68.52883919064224,0.0017781993683838294,0.9338335779717816,-0.004627763802934622,0.30957833702107196,1.344311452141481,1.8,1.0708546186269368,0.5195381268689658,4.994472797119056e-05,51.906288181415505,47.292058733753436,55.50757086017358,8.215512126420144,33.55535673842363,24.281359043033177,43.45111088006565,-7.847766130454801,0.004079825648081337,0.0,0.009317675109381227,-0.0034452287461764646,0.9393712359587894,0.924729688478262,0.9517277897756447,0.00910388949351959,0.00619943071626187,-0.004627763802934622,0.02398778472923451,-0.028615548532169133,0.6914026245431204,36.36953833923768,55.50757086017358,-0.011054976319237035,0.7015394364491182,36.36953833923768,55.50757086017358,0.010641459041051338,0.7597852265313849,37.1042764875051,54.397419442970104,-0.007777976704458407
synthetic_allowed_subset_smoke,adv,adv-under_aggressiveness-001,0,0.048981376768155865,0.048981376768155865,0.7723120390990311,0.7723120390990311,0.018279790350797187,0.0589258248369767,0.8312378639360078,7.088924529731607,0.05008695111143019,0.8146131066572877,6.148556990073332,bbr,-0.00881067642575338,0,0,0,0,noop,0.027090466776550567,1,not_risky,0,0,0.0,55.15052702157389,0.38995104911118916,34.62290499473341,35.18208011034471,35.18208011034471,0.0,0.9625083174585065,0.018279790350797187,0.3255721170040264,1.0,1.0,1.0389520608408767,1.0,0.0,55.15052702157389,55.15052702157389,55.15052702157389,0.0,35.18208011034471,35.18208011034471,35.18208011034471,0.0,0.0,0.0,0.0,0.0,0.9625083174585065,0.9625083174585065,0.9625083174585065,0.0,0.018279790350797187,0.018279790350797187,0.018279790350797187,0.0,0.7743909456907965,34.27667594478608,55.15052702157389,-0.013363103005126213,0.8312378639360078,34.96913404468074,54.04751648114242,-0.00881067642575338,0.7668186151004,34.27667594478608,55.15052702157389,-0.012586637311912015
synthetic_allowed_subset_smoke,adv,adv-under_aggressiveness-001,1,0.025472082714984672,0.025472082714984672,0.7703267259364897,0.7703267259364897,0.03957156959045188,0.0317573715700995,0.8020840975065892,3.9593568391173113,0.026993765834584574,0.7860424155564574,3.4341360339282803,bbr,0.038057840724357375,0,0,0,0,noop,0.0015137288660945075,1,not_risky,0,0,0.0,54.0612539200751,0.42537714667281795,48.285840084430966,48.4830211017838,48.4830211017838,0.009858225125612477,0.9617685004627265,0.03957156959045188,0.38909770679881633,1.3946212800969724,1.3946212800969724,1.0397512494107257,1.0,0.00020333355681190774,54.6058904708245,54.0612539200751,55.15052702157389,-1.0892731014987902,41.83255060606425,35.18208011034471,48.4830211017838,13.300940991439091,0.0049291125628062385,0.0,0.009858225125612477,0.009858225125612477,0.9621384089606165,0.9617685004627265,0.9625083174585065,-0.0007398169957799627,0.028925679970624535,0.018279790350797187,0.03957156959045188,0.021291779239654696,0.7471436719353011,47.80298168358666,54.0612539200751,0.022169599913664812,0.8020840975065892,48.76869848527527,52.9800288416736,0.038057840724357375,0.728329081853555,47.80298168358666,54.0612539200751,0.030314407106217186
synthetic_allowed_subset_smoke,adv,adv-under_aggressiveness-001,2,0.030060045988679736,0.030060045988679736,0.758638803236643,0.758638803236643,0.023991577828085548,0.03774564658490689,0.7963844498215499,4.739626268866093,0.03208379959717085,0.7804567608251188,4.110900335240999,bbr,-0.0015165933977071416,0,0,0,0,noop,0.02550817122579269,1,not_risky,0,0,0.0,48.90923583168477,1.3943943603670923,45.590848693379165,44.427914381766364,47.75577578525704,0.0057165756786746996,0.9479492533401913,0.023991577828085548,0.32980500567555426,0.9441867142346612,1.3737019608955179,1.0549087901872414,0.9303149964842987,0.00012867080884221827,52.707005591111255,48.90923583168477,55.15052702157389,-6.241291189889125,42.69767186463162,35.18208011034471,48.4830211017838,9.245834271421657,0.0051916002680957255,0.0,0.009858225125612477,0.0057165756786746996,0.9574086904204747,0.9479492533401913,0.9625083174585065,-0.014559064118315201,0.027280979256444873,0.018279790350797187,0.03957156959045188,0.005711787477288361,0.7438757879742769,45.13494020644537,48.90923583168477,-0.017013930919885494,0.7963844498215499,46.04675718031296,47.93105111505107,-0.0015165933977071416,0.7170432720439744,45.13494020644537,48.90923583168477,-0.002662632547787844
synthetic_allowed_subset_smoke,adv,adv-under_aggressiveness-001,3,0.028217157031479225,0.028217157031479225,0.7505670777717032,0.7505670777717032,0.007040077816155279,0.035879313996273095,0.7864463917679763,4.562207211048976,0.03049741689683213,0.7707174639326168,3.957016458562887,bbr,0.02934692568128057,0,0,0,0,noop,-0.02230684786512529,1,not_risky,0,0,0.0,53.37381527958377,1.2920715872538573,29.453992337127154,27.954597959638598,47.03943914847819,0.0058902080254053255,0.9463830216208138,0.007040077816155279,0.3364659489114111,0.6460505382389283,1.353096431482085,1.0566546283632177,0.594280001328268,0.0002107062327961119,52.87370801322938,48.90923583168477,55.15052702157389,-1.7767117419901197,39.01190338838337,27.954597959638598,48.4830211017838,-7.227482150706109,0.005366252207423126,0.0,0.009858225125612477,0.0058902080254053255,0.9546522732205596,0.9463830216208138,0.9625083174585065,-0.016125295837692732,0.022220753896372472,0.007040077816155279,0.03957156959045188,-0.011239712534641908,0.7319812593004478,29.159452413755883,53.37381527958377,0.012081142132109528,0.7864463917679763,29.748532260498425,52.3063389739921,0.02934692568128057,0.7182913434174497,29.159452413755883,53.37381527958377,0.0029958703452770546
