setup,trace_type,episode_id,episode_step,reward,attacker_reward,sage_reward,sage_score,sage_previous_action,hard_gap_value,hard_baseline_score,hard_gap_percent,smoothed_gap_value,smoothed_baseline_score,smoothed_gap_percent,best_baseline_method,best_baseline_previous_action,shield_risk_label,shield_backoff_label,shield_push_label,shield_action_label_id,shield_action_label,shield_action_delta_to_best_baseline,shield_label_valid,shield_label_reason,has_env_error,env_bootstrap_placeholder,env_nonfinite_sage_values,current_rtt_ms,current_rttvar_ms,current_delivery_rate_mbps,windowed_delivery_rate_mbps,max_windowed_delivery_rate_mbps,current_loss_mbps,current_min_rtt_ratio,previous_action,time_delta_ms,delivery_growth_ratio,max_delivery_growth_ratio,rtt_inflation,windowed_vs_max_rate_ratio,loss_to_windowed_rate_ratio,current_rtt_ms_avg,current_rtt_ms_min,current_rtt_ms_max,current_rtt_ms_delta,windowed_delivery_rate_mbps_avg,windowed_delivery_rate_mbps_min,windowed_delivery_rate_mbps_max,windowed_delivery_rate_mbps_delta,current_loss_mbps_avg,current_loss_mbps_min,current_loss_mbps_max,current_loss_mbps_delta,current_min_rtt_ratio_avg,current_min_rtt_ratio_min,current_min_rtt_ratio_max,current_min_rtt_ratio_delta,previous_action_avg,previous_action_min,previous_action_max,previous_action_delta,gap_score_reno,baseline_rate_reno_mbps,baseline_rtt_reno_ms,baseline_previous_action_reno,gap_score_bbr,baseline_rate_bbr_mbps,baseline_rtt_bbr_ms,baseline_previous_action_bbr,gap_score_cubic,baseline_rate_cubic_mbps,baseline_rtt_cubic_ms,baseline_previous_action_cubic
clean,clean,clean-032,46,0.027744685543669757,0.027744685543669757,0.7470694899428301,0.7470694899428301,0.0286558702546119,0.03545534200445511,0.7825248319472852,4.5308903381667465,0.03013704070378684,0.7668743353083395,3.9298538647364634,cubic,0.030376952468274748,0,0,0,0,noop,-0.0017210822136628466,1,not_risky,0,0,0.0,59.34073020509333,1.2220739795662312,33.35021664962019,32.62297825152826,33.08227208563108,0.0,0.9724842624414674,0.0286558702546119,0.4094015543507694,0.9162325268277095,1.0554606242729836,1.028294275415268,0.9861166175976676,0.0,56.425001133018526,55.09810769332161,59.34073020509333,4.242622511771721,33.21434271880248,32.62297825152826,33.586063031097545,-0.7615856143080109,0.003070712383951826,0.0,0.008720520643848803,-0.0026531783096675806,0.9598978271938943,0.9462054994025033,0.9724842624414674,0.004992591824426351,0.02600930979958498,0.018385920960872295,0.030551188698559727,-0.0018953184439478264,0.7316455379766206,33.016714483123984,59.34073020509333,0.01904868629686295,0.7232511085202964,33.016714483123984,59.34073020509333,0.01789463267759795,0.7825248319472852,33.68371881611639,58.15391560099146,0.030376952468274748
clean,clean,clean-032,47,0.05090681640199039,0.05090681640199039,0.7200597557095487,0.7200597557095487,0.021684407001652188,0.06485637674769468,0.7849161324572433,8.262841603810148,0.05512792023554047,0.7692178098080985,7.166750370651658,cubic,0.04299888416819592,0,0,0,0,noop,-0.02131447716654373,1,not_risky,0,0,0.0,59.271356713233374,0.437438371764127,36.72481337110373,35.71616240098764,35.71616240098764,0.0036241096385448307,0.95700235773944,0.021684407001652188,0.34280782542679744,1.1011866506576944,1.1011866506576944,1.0449295050454481,1.0,0.00010146973792583648,57.468313387996474,55.62532704926962,59.34073020509333,3.646029663963752,33.79724235259032,32.62297825152826,35.71616240098764,2.4523966742398144,0.0033134452161711378,0.0,0.008720520643848803,0.002714959056253912,0.957275498974494,0.9462054994025033,0.9724842624414674,0.0035924814248746717,0.023792614375358095,0.018385920960872295,0.0286558702546119,-0.004759852282643803,0.7297996758842309,36.35756523739269,59.271356713233374,0.032046644056930355,0.7324118693100576,36.35756523739269,59.271356713233374,0.058498999651303306,0.7849161324572433,37.092061504814765,58.0859295789687,0.04299888416819592
clean,clean,clean-033,0,0.05188903630342429,0.05188903630342429,0.7565353853933995,0.7565353853933995,0.018910995139415538,0.0632925904374485,0.819827975830848,7.720228182419017,0.05379870187183123,0.803431416314231,6.696116280669557,reno,0.017757897537793298,0,0,0,0,noop,0.0011530976016222404,1,not_risky,0,0,0.0,58.63724708627528,0.1799791555726889,39.774847796836205,38.263905358829184,38.263905358829184,0.005319233546895058,0.9420090231854975,0.018910995139415538,0.3689423060698828,1.0,1.0,1.0615609568349995,1.0,0.00013901439220624862,58.63724708627528,58.63724708627528,58.63724708627528,0.0,38.263905358829184,38.263905358829184,38.263905358829184,0.0,0.005319233546895058,0.005319233546895058,0.005319233546895058,0.0,0.9420090231854975,0.9420090231854975,0.9420090231854975,0.0,0.018910995139415538,0.018910995139415538,0.018910995139415538,0.0,0.819827975830848,40.17259627480457,57.464502144549776,0.017757897537793298,0.7711095958147096,39.37709931886784,58.63724708627528,0.010580483718735312,0.743013345612123,39.37709931886784,58.63724708627528,0.02443587856365096
clean,clean,clean-033,1,0.03714635742305793,0.03714635742305793,0.7535842050355592,0.7535842050355592,0.01642473955705686,0.04643200589622233,0.8000162109317815,5.803883129085949,0.03946720501178898,0.7840158867131459,5.033980265023527,reno,0.009911281622585952,0,0,0,0,noop,0.006513457934470907,1,not_risky,0,0,0.0,54.941477971246044,1.0921779727513465,35.86890932126088,36.0897702239122,37.689946778446746,0.004271690295200208,0.9671269903771212,0.01642473955705686,0.35900544833332004,0.9017987825993388,1.0,1.0339903755659432,0.9575436769932076,0.00011836291194699518,56.78936252876066,54.941477971246044,58.63724708627528,-3.695769115029236,37.17683779137069,36.0897702239122,38.263905358829184,-2.1741351349169875,0.004795461921047633,0.004271690295200208,0.005319233546895058,-0.0010475432516948505,0.9545680067813094,0.9420090231854975,0.9671269903771212,0.025117967191623736,0.0176678673482362,0.01642473955705686,0.018910995139415538,-0.0024862555823586784,0.8000162109317815,36.22759841447349,53.84264841182112,0.009911281622585952,0.7533849887781564,35.51022022804827,54.941477971246044,0.03075681621724511,0.7208152661354533,35.51022022804827,54.941477971246044,-0.002308094426231094
clean,clean,clean-033,2,0.03869412119780271,0.03869412119780271,0.7174712610885421,0.7174712610885421,0.02080839646362473,0.05039194591544212,0.7678632070039842,6.562620197946358,0.0428331540281258,0.7525059428639046,5.692068539035105,reno,0.015523748515285332,0,0,0,0,noop,0.0052846479483393966,1,not_risky,0,0,0.0,57.924653172313555,0.9782505462899262,48.72114951876897,45.41004330406615,45.41004330406615,0.0,0.9350785505750869,0.02080839646362473,0.3343288168466603,1.3583114301691375,1.3583114301691375,1.0694288724567422,1.0,0.0,57.16779274327829,54.941477971246044,58.63724708627528,-0.7125939139617259,39.921239628935844,36.0897702239122,45.41004330406615,7.1461379452369655,0.0031969746140317556,0.0,0.005319233546895058,-0.005319233546895058,0.9480715213792351,0.9350785505750869,0.9671269903771212,-0.006930472610410576,0.018714710386699043,0.01642473955705686,0.02080839646362473,0.0018974013242091907,0.7678632070039842,49.208361013956655,56.76616010886728,0.015523748515285332,0.7157980445114961,48.23393802358128,57.924653172313555,0.04214261765436394,0.6912697594810997,48.23393802358128,57.924653172313555,0.009400686471791073
clean,clean,clean-033,3,0.028321848457111234,0.028321848457111234,0.7218596995217921,0.7218596995217921,0.023781851826064217,0.037306518374328676,0.7591662178961207,4.914143634804552,0.03171054061817937,0.7439828935381982,4.262267438350888,reno,0.018396469969308063,0,0,0,0,noop,0.005385381856756154,1,not_risky,0,0,0.0,55.86803943354673,0.7247254660096669,45.5609309978283,42.17115854278935,44.72889265450516,0.008598360718333701,0.932019043396813,0.023781851826064217,0.3115158013954641,0.9351366182416684,1.3379367587166004,1.0729394502020317,0.9428169587950175,0.00020389197298455283,56.8428544158454,54.941477971246044,58.63724708627528,-2.7692076527285536,40.48371935739922,36.0897702239122,45.41004330406615,3.907253183960165,0.004547321140107242,0.0,0.008598360718333701,0.0032791271714386425,0.9440584018836295,0.932019043396813,0.9671269903771212,-0.009989979788684544,0.01998149574654034,0.01642473955705686,0.023781851826064217,0.004870856686648679,0.7591662178961207,46.016540307806586,54.75067864487579,0.018396469969308063,0.719008650010025,45.105321687850015,55.86803943354673,0.01840495993025732,0.696851868465708,45.105321687850015,55.86803943354673,0.026766759476026632
clean,clean,clean-033,4,0.029416033964977367,0.029416033964977367,0.761524138770327,0.761524138770327,0.02982429724670789,0.03684514732385056,0.7983692860941776,4.6150506996713565,0.031318375225272976,0.782401900372294,4.002850096653729,reno,0.035841257893415766,0,0,0,0,noop,-0.0060169606467078765,1,not_risky,0,0,0.0,55.40174421222185,0.3240650326947307,42.508558238255134,43.09828655687734,44.05795926468758,0.006431981503130229,0.9570645353754526,0.02982429724670789,0.32632717548128926,0.9330046008120716,1.3178677073358513,1.0448616190837163,0.9782179491781541,0.00014923984262441302,56.033978697332046,54.941477971246044,57.924653172313555,0.4602662409758054,41.692314656911265,36.0897702239122,45.41004330406615,7.008516332965144,0.004825508129166035,0.0,0.008598360718333701,0.0021602912079300212,0.9478222799311184,0.932019043396813,0.9671269903771212,-0.010062455001668691,0.022709821273363424,0.01642473955705686,0.02982429724670789,0.01339955768965103,0.7983692860941776,42.933643820637684,54.29370932797741,0.035841257893415766,0.7527243186796411,42.08347265587258,55.40174421222185,0.061350130323678496,0.7276494309778234,42.08347265587258,55.40174421222185,0.04481718764822077
clean,clean,clean-033,5,0.05347533035718802,0.05347533035718802,0.7353661129699033,0.7353661129699033,0.05136422072642455,0.06667412416630011,0.8020402371362034,8.313064741535833,0.0566730055413551,0.7859994323934794,7.210311255413734,reno,0.04653032423575319,0,0,0,0,noop,0.004833896490671355,1,not_risky,0,0,0.0,55.498153051696804,0.27950057768469067,45.89266549223761,44.29529171354943,44.29529171354943,0.0034677942365378776,0.9523352132513336,0.05136422072642455,0.3334539925411326,1.0796100219399345,1.2980996917258136,1.0500504298123512,1.0,7.828810021082033e-05,56.173147467444736,55.40174421222185,57.924653172313555,-2.426500120616751,43.74369502932056,42.17115854278935,45.41004330406615,-1.1147515905167182,0.004624534114500452,0.0,0.008598360718333701,0.0034677942365378776,0.9441243356496716,0.932019043396813,0.9570645353754526,0.017256662676246703,0.03144469156570535,0.02080839646362473,0.05136422072642455,0.03055582426279982,0.8020402371362034,46.35159214715999,54.388189990662866,0.04653032423575319,0.7567785823688252,45.43373883731523,55.498153051696804,0.05166440648873215,0.7401126045090382,45.43373883731523,55.498153051696804,0.05041725334301042
clean,clean,clean-033,6,0.04821730328604019,0.04821730328604019,0.7218289865035299,0.7218289865035299,0.03163592308686486,0.0615503866201819,0.7833793731237118,7.857034373365077,0.05231782862715461,0.7677117856612375,6.814774711592158,reno,0.01884965599379241,0,0,0,0,noop,0.01278626709307245,1,not_risky,0,0,0.0,55.59375460949207,0.29402091162849014,46.272179054334245,43.8144480390317,43.8144480390317,0.010395590766695028,0.9572651914356715,0.03163592308686486,0.3490923391315827,1.0082695907510717,1.2786281963499264,1.0446426015974073,1.0,0.00023726399012111737,55.590422826739356,55.40174421222185,55.86803943354673,-0.2742848240546536,43.344796213061954,42.17115854278935,44.29529171354943,1.6432894962423532,0.00722343180617421,0.0034677942365378776,0.010395590766695028,0.0017972300483613275,0.9496709958648176,0.932019043396813,0.9572651914356715,0.025246148038858496,0.03415157322151538,0.023781851826064217,0.05136422072642455,0.007854071260800642,0.7833793731237118,46.734900844877586,54.48187951730223,0.01884965599379241,0.7430716944700138,45.809457263790904,55.59375460949207,0.01639881408127186,0.709499341197153,45.809457263790904,55.59375460949207,0.04453939957737476
clean,clean,clean-033,7,0.04758714173592474,0.04758714173592474,0.7274938058325878,0.7274938058325878,0.028885168556323833,0.060398061827035894,0.7878918676596237,7.6657805856587915,0.051338352552980505,0.7721340303064312,6.6488913242958905,reno,0.020046018267501013,0,0,0,0,noop,0.00883915028882282,1,not_risky,0,0,0.0,54.35264017198555,0.5647756523410526,46.23531724738803,44.742923445531225,44.742923445531225,0.003906992471388917,0.9400232131495814,0.028885168556323833,0.328283934829354,0.9992033699795523,1.2594487734046775,1.0638035167764255,1.0,8.73209028494792e-05,55.21157301134907,54.35264017198555,55.59375460949207,-1.0491040402363012,43.98773743874743,43.09828655687734,44.742923445531225,1.644636888653885,0.006050589744438013,0.0034677942365378776,0.010395590766695028,-0.002524989031741312,0.9516720383030097,0.9400232131495814,0.9572651914356715,-0.01704132222587118,0.03542740240408028,0.028885168556323833,0.05136422072642455,-0.0009391286903840564,0.7878918676596237,46.697670419861915,53.26558736854584,0.020046018267501013,0.7395060133722116,45.77296407491415,54.35264017198555,0.02442518529092206,0.7172443385399049,45.77296407491415,54.35264017198555,0.011309845754659134
clean,clean,clean-033,8,0.04634380919306567,0.04634380919306567,0.7370783012532796,0.7370783012532796,0.02478362174310142,0.05826866881633944,0.795346970069619,7.326194856974061,0.049528368493888524,0.7794400306682265,6.3543526820693375,reno,0.01868661881037957,0,0,0,0,noop,0.006097002932721848,1,not_risky,0,0,0.0,53.88619875683198,0.29658119741346467,49.06968733577928,47.99294695363559,47.99294695363559,0.00887852542241605,0.932317939410253,0.02478362174310142,0.3568370779898359,1.0613031391830965,1.2405570418036074,1.07259547170417,1.0,0.00018499646273010287,54.8326866475016,53.88619875683198,55.59375460949207,-1.6119542948648231,45.21140253793699,43.8144480390317,47.99294695363559,3.6976552400861564,0.006662225724259469,0.0034677942365378776,0.010395590766695028,0.0054107311858781725,0.9454853893117099,0.932317939410253,0.9572651914356715,-0.02001727384108065,0.034167233528178666,0.02478362174310142,0.05136422072642455,-0.026580598983323128,0.795346970069619,49.56038420913707,52.80847478169534,0.01868661881037957,0.7433790575034386,48.57899046242149,53.88619875683198,0.030051868283879624,0.7312586562037079,48.57899046242149,53.88619875683198,0.023918972932781134
clean,clean,clean-033,9,0.04062244785426792,0.04062244785426792,0.7305547192578834,0.7305547192578834,0.03531119430519624,0.05191563804930208,0.7824703573071855,6.634837673335761,0.044128292341906766,0.7668209501610418,5.754706145240201,reno,0.03492673551059726,0,0,0,0,noop,0.0003844587945989811,1,not_risky,0,0,0.0,56.17922476645156,0.8944269753213884,45.25662002696571,46.94929521070832,47.27305274933105,0.008141340141736883,0.9593781576356605,0.03531119430519624,0.35045677009038406,0.9222928142435247,1.2219486861765532,1.0423418461646552,0.9931513299904815,0.0001734070789603671,55.00295457619029,53.88619875683198,56.17922476645156,0.585470156959488,45.874903412226715,43.8144480390317,47.99294695363559,3.1348471716766184,0.00783061220055922,0.003906992471388917,0.010395590766695028,-0.0022542506249581453,0.9472461254077916,0.932317939410253,0.9593781576356605,0.0021129661999890192,0.03015397692287159,0.02478362174310142,0.03531119430519624,0.0036752712183313815,0.7824703573071855,45.70918622723537,55.05564027112253,0.03492673551059726,0.7414280410094344,44.804053826696055,56.17922476645156,0.051129387657504105,0.7135135072279107,44.804053826696055,56.17922476645156,0.01291087476989142
clean,clean,clean-033,10,0.03850364120112346,0.03850364120112346,0.6988516415255349,0.6988516415255349,0.03350791718428827,0.05132602940995121,0.7501776709354862,6.841849790856431,0.04362712499845853,0.7351741175167764,5.934257471661191,reno,0.025565603086163187,0,0,0,0,noop,0.007942314098125083,1,not_risky,0,0,0.0,53.45845490947143,0.9627601797459124,48.288151981656576,46.95892489232166,46.95892489232166,0.006721929447759075,0.9503713473750623,0.03350791718428827,0.35511515364605384,1.0669853814289392,1.2036194558839048,1.0522202744874545,1.0,0.00014314487529628665,54.46912965118513,53.45845490947143,56.17922476645156,-0.8941852625141209,46.661022625549194,44.742923445531225,47.99294695363559,2.216001446790436,0.006912196870825231,0.003906992471388917,0.00887852542241605,0.002814936976370158,0.9455226643926393,0.932317939410253,0.9593781576356605,0.010348134225480976,0.030621975447227445,0.02478362174310142,0.03531119430519624,0.004622748627964437,0.7501776709354862,48.77103350147314,52.389285811282,0.025565603086163187,0.6947520830705669,47.80527046184001,53.45845490947143,0.03852402824440028,0.6810440856180071,47.80527046184001,53.45845490947143,0.025316064131342537
clean,clean,clean-033,11,0.028467959870224446,0.028467959870224446,0.715549359180686,0.715549359180686,0.05029887332883657,0.03778907156261217,0.7533384307432981,5.016214495432915,0.03212071082822034,0.7382716621284321,4.350798286855079,reno,0.038191484622647695,0,0,0,0,noop,0.012107388706188875,1,not_risky,0,0,0.0,51.88291250761806,0.5391359424845465,45.14321404094751,41.339311826088114,46.254541018936834,0.008801241951938883,0.9897109626721297,0.05029887332883657,0.3372214597270041,0.9348714371611541,1.1855651640456462,1.0103960021823855,0.8937352077315738,0.0002129024786132182,53.85169773509325,51.88291250761806,56.17922476645156,-2.0032862492139216,45.81011972068842,41.339311826088114,47.99294695363559,-6.653635127547474,0.008135759240962723,0.006721929447759075,0.00887852542241605,-7.728347047716681e-05,0.9579446017732763,0.932317939410253,0.9897109626721297,0.057393023261876674,0.03597540164035563,0.02478362174310142,0.05029887332883657,0.02551525158573515,0.7533384307432981,45.594646181356985,50.8452542574657,0.038191484622647695,0.7041555280980893,44.69178190053804,51.88291250761806,0.06427826804931054,0.6733656055734182,44.69178190053804,51.88291250761806,0.04873934847627809
clean,clean,clean-033,12,0.035839628583827034,0.035839628583827034,0.7188052943489247,0.7188052943489247,0.036948801029247184,0.0468114483217896,0.7656167426707143,6.114214294543299,0.039789731073521156,0.7503044078173,5.3031450513895955,reno,0.041697946188476644,0,0,0,0,noop,-0.004749145159229459,1,not_risky,0,0,0.0,55.62759771386841,1.2783047624404122,46.82229047724208,47.016626025618635,47.016626025618635,0.005390870041226138,0.9722799157912781,0.036948801029247184,0.3338541651788203,1.037194437125623,1.1677816865849615,1.0285103947520733,1.0,0.00011465880257525787,54.28704747435236,51.88291250761806,56.17922476645156,-0.5516270525831501,45.56603948868418,41.339311826088114,47.016626025618635,0.06733081491031356,0.007263845395665245,0.005390870041226138,0.008801241951938883,-0.002750470100510745,0.9679350958685327,0.9503713473750623,0.9897109626721297,0.01290175815561767,0.03901669646189207,0.03350791718428827,0.05029887332883657,0.001637606724050944,0.7656167426707143,47.290513382014495,54.51504575959104,0.041697946188476644,0.7177809144812771,46.35406757246966,55.62759771386841,0.07175484487390864,0.693332320830086,46.35406757246966,55.62759771386841,0.04952391235047427
clean,clean,clean-033,13,0.0426739095893747,0.0426739095893747,0.7656614659849983,0.7656614659849983,0.05513558221825141,0.052178783814833325,0.8178402497998316,6.380070414436586,0.04435196624260832,0.8014834448038349,5.5337345431337726,reno,0.019537681792911404,0,0,0,0,noop,0.03559790042534001,1,not_risky,0,0,0.0,51.13418521320001,1.2904657916558713,53.213480596315556,51.63568642762869,51.63568642762869,0.0086645258214573,0.9355816114613938,0.05513558221825141,0.3446459771017238,1.1364988780756018,1.150264961286187,1.0688538420907863,1.0,0.0001678011162609659,53.02578758603947,51.13418521320001,55.62759771386841,-2.324269696271415,46.73763729291427,41.339311826088114,51.63568642762869,4.67676153530703,0.0073946418155953495,0.005390870041226138,0.008801241951938883,0.0019425963736982256,0.961985959324966,0.9355816114613938,0.9897109626721297,-0.0147897359136685,0.04397279344015586,0.03350791718428827,0.05513558221825141,0.021627665033963142,0.8178402497998316,53.74561540227871,50.11150150893601,0.019537681792911404,0.7747391722805766,52.6813457903524,51.13418521320001,0.04394851678334984,0.7453695741373968,52.6813457903524,51.13418521320001,0.005002087457493164
clean,clean,clean-033,14,0.03738623289895264,0.03738623289895264,0.750708398560221,0.750708398560221,0.021445845787597853,0.046874421038509716,0.7975828195987307,5.877060022693637,0.039843257882733255,0.7816311632067561,5.097450019683256,reno,0.01055095943131855,0,0,0,0,noop,0.010894886356279302,1,not_risky,0,0,0.0,55.01313026015396,1.1051407496029004,46.02700069018126,44.4310501284334,50.86115113121426,0.0,0.9600554448683812,0.021445845787597853,0.31148089058826567,0.864950012184847,1.1330109868668943,1.041606508608568,0.8735753937972787,0.0,53.41445642371011,51.13418521320001,55.62759771386841,3.1302177525358985,46.10566860194221,41.339311826088114,51.63568642762869,3.0917383023452842,0.00571415945365558,0.0,0.008801241951938883,-0.008801241951938883,0.9644069836982958,0.9355816114613938,0.9897109626721297,-0.02965551780374842,0.04095727559098325,0.021445845787597853,0.05513558221825141,-0.028853027541238717,0.7975828195987307,46.487270697083076,53.91286765495088,0.01055095943131855,0.7569370436396221,45.566730683279445,55.01313026015396,0.02104741363283249,0.7327536360404896,45.566730683279445,55.01313026015396,0.025868744747858628
clean,clean,clean-033,15,0.04782641843083108,0.04782641843083108,0.7006343863752739,0.7006343863752739,0.02283947278527919,0.06265805337527175,0.7632924397505456,8.208918379402428,0.053259345368980984,0.7480265909555347,7.119980227032719,reno,0.03284510459652194,0,0,0,0,noop,-0.010005631811242754,1,not_risky,0,0,0.0,48.99674197008712,1.7021292163371415,43.84022697826032,41.24677225626712,50.09823386424604,0.0019053400905443257,0.9550862014889024,0.02283947278527919,0.3674024603812091,0.9524893284565589,1.116015822063891,1.0470259107932671,0.823317891166299,4.619367737932086e-05,52.69291378932738,48.99674197008712,55.62759771386841,-6.630855743781289,46.08253370948696,41.24677225626712,51.63568642762869,-5.7698537693515135,0.003990183988306941,0.0,0.0086645258214573,-0.003485529950681812,0.9557507934024889,0.9355816114613938,0.9722799157912781,-0.017193714302375707,0.03409242545509391,0.021445845787597853,0.05513558221825141,-0.014109328243967996,0.7632924397505456,44.278629248042925,48.01680713068538,0.03284510459652194,0.7229085642544828,43.40182470847771,48.99674197008712,0.03955716672562012,0.6927738416396527,43.40182470847771,48.99674197008712,0.0300041489943507
clean,clean,clean-033,16,0.04639157961457838,0.04639157961457838,0.7157046648151328,0.7157046648151328,0.048954163849217074,0.05981963388190553,0.7755242986970383,7.713444179944942,0.0508466887996197,0.7600138127230975,6.690232196891021,reno,0.05086873279701988,0,0,0,0,noop,-0.001914568947802807,1,not_risky,0,0,0.0,51.74740698897581,1.1224842280502212,42.596680905127094,40.04608080598732,49.34676035628235,0.007441414353844197,0.9758582976271742,0.048954163849217074,0.3568933991562144,0.9716345886222286,1.0992755847329325,1.0247389425611555,0.8115240092126745,0.0001858212889769634,51.72286610810423,48.99674197008712,55.01313026015396,0.6132217757757985,44.33989740457913,40.04608080598732,51.63568642762869,-11.589605621641368,0.0045028200664614555,0.0,0.0086645258214573,-0.0012231114676131034,0.9566453888614629,0.9355816114613938,0.9758582976271742,0.040276686165780395,0.03709376616008638,0.021445845787597853,0.05513558221825141,-0.006181418369034339,0.7755242986970383,43.02264771417837,50.712458849196295,0.05086873279701988,0.7308013393764748,42.17071409607582,51.74740698897581,0.07173055359325219,0.7143876781825884,42.17071409607582,51.74740698897581,0.0426878836406121
clean,clean,clean-033,17,0.04077774479688637,0.04077774479688637,0.7331301188891849,0.7331301188891849,0.048071305248959126,0.0519414370432207,0.7850715559324056,6.616140484357688,0.04415022148673759,0.7693701248137575,5.738489195616362,reno,0.047908159644872335,0,0,0,0,noop,0.00016314560408679096,1,not_risky,0,0,0.0,51.48251140467035,0.29369687125281796,44.817154898892326,44.904039724935835,48.606558950938116,0.013958184800907944,0.9382531442455229,0.048071305248959126,0.3088966304658171,1.0521278641101346,1.0827864509619385,1.065810443730652,0.9238267570074342,0.0003108447455153299,51.80994765597181,48.99674197008712,55.01313026015396,-3.5306188554836098,42.65698572890592,40.04608080598732,44.904039724935835,0.4729895965024369,0.005826234811324117,0.0,0.013958184800907944,0.013958184800907944,0.9573132720574953,0.9382531442455229,0.9758582976271742,-0.021802300622858373,0.035327696917763315,0.021445845787597853,0.048954163849217074,0.026625459461361273,0.7850715559324056,45.26532644788125,50.45286117657694,0.047908159644872335,0.73063790587908,44.3689833499034,51.48251140467035,0.07323032549296707,0.7193517897383607,44.3689833499034,51.48251140467035,0.04971609395211707
clean,clean,clean-033,18,0.047567446099675614,0.047567446099675614,0.7242551041295555,0.7242551041295555,0.038083025437634074,0.060606182174759764,0.7848612863043153,7.721897261634186,0.0515152548485458,0.769164060578229,6.697563951417406,reno,0.05406739519859066,0,0,0,0,noop,-0.015984369760956588,1,not_risky,0,0,0.0,51.76147962801497,0.25129184306052826,43.96266566653676,41.89416257390304,47.877460566674046,0.01439176160565223,0.9641836739143852,0.038083025437634074,0.32849463634341025,0.9809338804686888,1.0665446541975094,1.0371467875412244,0.8750289192042949,0.0003435266567332517,50.997034997937064,48.99674197008712,51.76147962801497,2.7647376579278458,42.02276384027333,40.04608080598732,44.904039724935835,0.6473903176359173,0.009424175212737175,0.0019053400905443257,0.01439176160565223,0.012486421515107904,0.9583453293189961,0.9382531442455229,0.9758582976271742,0.009097472425482755,0.039486991830272364,0.02283947278527919,0.048954163849217074,0.015243552652354886,0.7848612863043153,44.402292323202126,50.72625003545467,0.05406739519859066,0.7346156053143107,43.52303900987139,51.76147962801497,0.06813877617560012,0.7127931600988586,43.52303900987139,51.76147962801497,0.05553029613573879
clean,clean,clean-033,19,0.037850125879049394,0.037850125879049394,0.777235021333497,0.777235021333497,0.019170319511647493,0.04597850343815534,0.8232135247716523,5.585246361314232,0.03908172792243204,0.8067492542762192,4.844346333792956,reno,0.014755378204245655,0,0,0,0,noop,0.004414941307401839,1,not_risky,0,0,0.0,53.35934207936916,0.6353547089492968,43.68559051765402,42.66767047987026,47.15929865817393,0.00786824785767265,0.9298578512343646,0.019170319511647493,0.32704504274423013,0.9936974897977208,1.0505464843845467,1.0754331951625975,0.904756255794632,0.00018440772062737124,52.08768502525757,51.48251140467035,53.35934207936916,1.6119350903933523,42.37798839617411,40.04608080598732,44.904039724935835,2.621589673882937,0.010914902154519256,0.007441414353844197,0.01439176160565223,0.00042683350382845264,0.9520382417553618,0.9298578512343646,0.9758582976271742,-0.046000446392809646,0.03856970351186444,0.019170319511647493,0.048954163849217074,-0.02978384433756958,0.8232135247716523,44.12244642283056,52.29215523778178,0.014755378204245655,0.771150236001075,43.24873461247748,53.35934207936916,0.04681853645106375,0.759856458693666,43.24873461247748,53.35934207936916,0.0030933312837902426
clean,clean,clean-033,20,0.03638093881295138,0.03638093881295138,0.7119797109563958,0.7119797109563958,0.0215806525241753,0.047878583516903085,0.7598582944732989,6.300988469184306,0.04069679598936762,0.7446611285838329,5.465143060006795,reno,0.039043210605572864,0,0,0,0,noop,-0.017462558081397565,1,not_risky,0,0,0.0,49.12989592270936,1.3703517758821249,41.51726044129593,39.442984266584226,46.45190917830132,2.6948534965856065e-05,0.9487759059238784,0.0215806525241753,0.34660698612750457,0.9503650963472308,1.0347882871187786,1.053989665795994,0.8491143844096054,6.832275870334346e-07,51.43330725869096,49.12989592270936,53.35934207936916,-2.3526154819609886,42.22721426132334,39.442984266584226,44.904039724935835,-5.461055458351609,0.00906128569979967,2.6948534965856065e-05,0.01439176160565223,-0.013931236265942087,0.9452676438295378,0.9298578512343646,0.9641836739143852,0.01052276167835553,0.031726325680603996,0.019170319511647493,0.048071305248959126,-0.026490652724783827,0.7598582944732989,41.93243304570889,48.14729800425517,0.039043210605572864,0.7001694453361897,41.10208783688297,49.12989592270936,0.05647622763749711,0.682027857208768,41.10208783688297,49.12989592270936,0.04879022148908337
